6.097,3.3434,2.7536
5.9228,3.2908,2.632
5.7155,3.2079,2.5076
6.1485,3.3852,2.7632
5.5463,3.1114,2.4348
5.4926,3.146,2.3467
5.8393,3.2617,2.5775
6.0227,3.3924,2.6303
5.5126,3.1521,2.3605
5.8825,3.2283,2.6542
5.8326,3.2491,2.5835
6.1738,3.3692,2.8046
5.7499,3.155,2.595
6.0252,3.347,2.6782
5.8186,3.15,2.6685
5.7427,3.2339,2.5087
5.8939,3.2431,2.6508
6.0687,3.3105,2.7583
5.7015,3.1463,2.5553
5.8255,3.2987,2.5268
6.1236,3.3352,2.7883
5.4929,3.1802,2.3127
5.7735,3.2419,2.5316
5.4291,3.0392,2.3899
5.5836,3.1623,2.4214
5.8559,3.1973,2.6586
5.7967,3.2148,2.5819
5.7831,3.2718,2.5113
5.9606,3.2647,2.696
5.8224,3.2648,2.5575
5.4457,3.0254,2.4203
5.9641,3.3044,2.6597
6.2364,3.4047,2.8317
5.7198,3.2121,2.5077
5.9149,3.2672,2.6477
5.2438,2.9758,2.2681
5.6746,3.0724,2.6022
5.2073,3.0299,2.1774
5.8029,3.2868,2.5161
5.9546,3.2823,2.6722
5.5627,3.0918,2.4709
5.7021,3.2266,2.4755
5.7159,3.1897,2.5262
5.7175,3.1665,2.551
5.3743,3.0279,2.3464
6.0131,3.2708,2.7422
6.164,3.3738,2.7902
5.8404,3.2758,2.5646
5.9072,3.2569,2.6502
5.7199,3.212,2.508
5.8618,3.2641,2.5977
5.6083,3.1134,2.4948
5.7605,3.2386,2.522
5.6357,3.214,2.4217
5.6395,3.201,2.4385
6.0483,3.3221,2.7262
5.4199,3.2051,2.2148
5.789,3.1873,2.6017
6.2143,3.3855,2.8288
5.9102,3.3306,2.5796
5.7768,3.116,2.6608
5.9264,3.2393,2.687
5.6694,3.0674,2.602
5.8482,3.2124,2.6358
5.7344,3.1687,2.5656
5.6232,3.1426,2.4806
5.7077,3.1388,2.569
5.8191,3.262,2.5571
5.8779,3.3123,2.5656
6.0974,3.339,2.7584
5.657,3.1684,2.4886
5.4415,3.0471,2.3944
5.6203,3.2244,2.3958
5.841,3.2694,2.5716
6.1171,3.3218,2.7952
5.6721,3.141,2.5311
5.4059,3.0167,2.3892
5.991,3.2912,2.6997
5.8913,3.3061,2.5852
6.0452,3.3213,2.724
5.4869,3.1311,2.3557
5.4664,3.1096,2.3568
6.0352,3.2808,2.7545
5.674,3.1396,2.5345
5.6366,3.1297,2.5069
5.7252,3.1949,2.5303
6.0701,3.3646,2.7055
5.8322,3.3031,2.5291
5.7674,3.3043,2.4631
5.5336,3.0247,2.5088
5.8559,3.2528,2.6031
5.7818,3.2414,2.5403
6.0083,3.3806,2.6277
5.366,3.0182,2.3478
5.7884,3.287,2.5014
5.6844,3.2415,2.4428
5.8253,3.3182,2.5071
6.1249,3.4325,2.6924
5.7596,3.1761,2.5834
6.0894,3.4626,2.6268
