6.9983,2.7325,4.2659
7.1742,2.9472,4.227
6.8482,2.884,3.9643
7.1336,2.8253,4.3083
6.8598,2.9095,3.9503
6.7081,2.8095,3.8986
6.9054,2.8146,4.0908
6.4644,2.7444,3.72
6.3832,2.7288,3.6544
7.0544,2.8604,4.194
6.9395,2.9458,3.9936
6.7255,2.804,3.9214
7.0397,2.9544,4.0854
6.2836,2.6551,3.6285
6.7043,2.7893,3.9149
6.8597,2.733,4.1267
6.4146,2.64,3.7745
6.4166,2.6859,3.7307
6.9413,2.8422,4.0991
6.7691,2.7761,3.993
7.1405,2.8602,4.2803
6.9853,2.8656,4.1198
6.9502,2.9145,4.0357
6.8947,2.7945,4.1002
6.296,2.7107,3.5854
6.8516,2.8082,4.0434
7.0282,2.8862,4.142
6.8667,2.8734,3.9933
6.6087,2.7432,3.8655
6.2807,2.7122,3.5686
6.8631,2.7225,4.1407
6.8157,2.7591,4.0567
6.996,2.8423,4.1537
6.877,2.8974,3.9796
6.9244,2.8851,4.0392
6.5386,2.7358,3.8028
6.2689,2.6925,3.5764
6.3159,2.7081,3.6077
6.9243,2.8059,4.1184
6.8982,2.8722,4.026
6.2633,2.6092,3.654
6.3024,2.7016,3.6008
6.6027,2.8168,3.7859
6.9831,2.8602,4.123
6.928,2.8497,4.0783
6.9902,2.8414,4.1488
7.0842,3.0051,4.0791
7.142,2.9445,4.1975
6.614,2.876,3.7381
7.0742,2.991,4.0832
6.8194,2.6962,4.1231
6.6972,2.7286,3.9686
6.9923,2.851,4.1414
6.3908,2.7812,3.6096
6.7685,2.8821,3.8864
7.1291,3.0221,4.107
6.8053,2.904,3.9013
6.5468,2.8209,3.7259
6.8903,2.8946,3.9957
6.8775,2.8359,4.0416
6.5229,2.7312,3.7918
6.8798,2.8844,3.9954
6.593,2.7356,3.8574
6.5734,2.8819,3.6915
6.5114,2.76,3.7514
6.6516,2.81,3.8416
7.0537,2.9124,4.1414
7.238,3.0239,4.2141
6.6275,2.896,3.7316
6.9248,2.9033,4.0215
6.5153,2.7604,3.7549
6.9201,2.8852,4.0348
7.076,2.8383,4.2377
7.0003,2.8508,4.1495
6.4679,2.6519,3.816
7.2329,3.0584,4.1745
7.0852,2.9489,4.1363
6.9261,2.8176,4.1085
6.857,2.8289,4.0281
6.6598,2.7282,3.9316
6.0068,2.6636,3.3432
7.1432,2.9207,4.2225
6.2033,2.6472,3.556
6.4873,2.7541,3.7332
6.729,2.8267,3.9022
6.6194,2.7976,3.8218
6.7122,2.8704,3.8418
7.1142,2.8484,4.2658
6.8757,2.8301,4.0456
6.6702,2.7759,3.8943
6.4457,2.7995,3.6462
6.6915,2.7689,3.9226
5.7054,2.4725,3.2329
7.0835,2.8975,4.186
6.7553,2.9206,3.8347
6.979,2.8966,4.0824
6.6012,2.7852,3.816
6.6305,2.8374,3.7931
6.4623,2.6504,3.8119
7.1683,2.9403,4.228
